       1
        5042
 
 6.0475E+13  1.1936E-22   0.0   0.0
 6.0513E+13  1.2029E-22   0.0   0.0
 6.0550E+13  1.1950E-22   0.0   0.0
 6.0588E+13  1.1834E-22   0.0   0.0
 6.0626E+13  1.1700E-22   0.0   0.0
 6.0664E+13  1.1595E-22   0.0   0.0
 6.0702E+13  1.1652E-22   0.0   0.0
 6.0740E+13  1.1748E-22   0.0   0.0
 6.0778E+13  1.1888E-22   0.0   0.0
 6.0816E+13  1.2007E-22   0.0   0.0
 6.0854E+13  1.2013E-22   0.0   0.0
 6.0892E+13  1.2015E-22   0.0   0.0
 6.0930E+13  1.2118E-22   0.0   0.0
 6.0968E+13  1.2245E-22   0.0   0.0
 6.1006E+13  1.2352E-22   0.0   0.0
 6.1044E+13  1.2423E-22   0.0   0.0
 6.1083E+13  1.2338E-22   0.0   0.0
 6.1121E+13  1.2232E-22   0.0   0.0
 6.1159E+13  1.2153E-22   0.0   0.0
 6.1197E+13  1.2085E-22   0.0   0.0
 6.1235E+13  1.2015E-22   0.0   0.0
 6.1274E+13  1.1935E-22   0.0   0.0
 6.1312E+13  1.1819E-22   0.0   0.0
 6.1350E+13  1.1703E-22   0.0   0.0
 6.1389E+13  1.1643E-22   0.0   0.0
 6.1427E+13  1.1613E-22   0.0   0.0
 6.1466E+13  1.1692E-22   0.0   0.0
 6.1504E+13  1.1785E-22   0.0   0.0
 6.1542E+13  1.1837E-22   0.0   0.0
 6.1581E+13  1.1856E-22   0.0   0.0
 6.1620E+13  1.1738E-22   0.0   0.0
 6.1658E+13  1.1594E-22   0.0   0.0
 6.1696E+13  1.1451E-22   0.0   0.0
 6.1735E+13  1.1341E-22   0.0   0.0
 6.1774E+13  1.1396E-22   0.0   0.0
 6.1812E+13  1.1484E-22   0.0   0.0
 6.1851E+13  1.1591E-22   0.0   0.0
 6.1890E+13  1.1683E-22   0.0   0.0
 6.1928E+13  1.1700E-22   0.0   0.0
 6.1967E+13  1.1706E-22   0.0   0.0
 6.2006E+13  1.1734E-22   0.0   0.0
 6.2045E+13  1.1786E-22   0.0   0.0
 6.2083E+13  1.1934E-22   0.0   0.0
 6.2122E+13  1.2093E-22   0.0   0.0
 6.2161E+13  1.2191E-22   0.0   0.0
 6.2200E+13  1.2246E-22   0.0   0.0
 6.2239E+13  1.2153E-22   0.0   0.0
 6.2278E+13  1.2047E-22   0.0   0.0
 6.2317E+13  1.1994E-22   0.0   0.0
 6.2356E+13  1.1953E-22   0.0   0.0
 6.2395E+13  1.1903E-22   0.0   0.0
 6.2433E+13  1.1847E-22   0.0   0.0
 6.2473E+13  1.1813E-22   0.0   0.0
 6.2512E+13  1.1810E-22   0.0   0.0
 6.2551E+13  1.1931E-22   0.0   0.0
 6.2590E+13  1.2056E-22   0.0   0.0
 6.2629E+13  1.2059E-22   0.0   0.0
 6.2668E+13  1.2023E-22   0.0   0.0
 6.2707E+13  1.1913E-22   0.0   0.0
 6.2746E+13  1.1800E-22   0.0   0.0
 6.2786E+13  1.1740E-22   0.0   0.0
 6.2825E+13  1.1710E-22   0.0   0.0
 6.2864E+13  1.1778E-22   0.0   0.0
 6.2904E+13  1.1848E-22   0.0   0.0
 6.2943E+13  1.1844E-22   0.0   0.0
 6.2982E+13  1.1821E-22   0.0   0.0
 6.3022E+13  1.1802E-22   0.0   0.0
 6.3061E+13  1.1796E-22   0.0   0.0
 6.3100E+13  1.1879E-22   0.0   0.0
 6.3140E+13  1.2002E-22   0.0   0.0
 6.3179E+13  1.2257E-22   0.0   0.0
 6.3219E+13  1.2522E-22   0.0   0.0
 6.3258E+13  1.2671E-22   0.0   0.0
 6.3298E+13  1.2746E-22   0.0   0.0
 6.3337E+13  1.2528E-22   0.0   0.0
 6.3377E+13  1.2260E-22   0.0   0.0
 6.3417E+13  1.1991E-22   0.0   0.0
 6.3456E+13  1.1752E-22   0.0   0.0
 6.3496E+13  1.1671E-22   0.0   0.0
 6.3536E+13  1.1644E-22   0.0   0.0
 6.3575E+13  1.1768E-22   0.0   0.0
 6.3615E+13  1.1899E-22   0.0   0.0
 6.3655E+13  1.1930E-22   0.0   0.0
 6.3695E+13  1.1920E-22   0.0   0.0
 6.3735E+13  1.1825E-22   0.0   0.0
 6.3774E+13  1.1738E-22   0.0   0.0
 6.3814E+13  1.1765E-22   0.0   0.0
 6.3854E+13  1.1818E-22   0.0   0.0
 6.3894E+13  1.1881E-22   0.0   0.0
 6.3934E+13  1.1929E-22   0.0   0.0
 6.3974E+13  1.1931E-22   0.0   0.0
 6.4014E+13  1.1949E-22   0.0   0.0
 6.4054E+13  1.2063E-22   0.0   0.0
 6.4094E+13  1.2168E-22   0.0   0.0
 6.4134E+13  1.2102E-22   0.0   0.0
 6.4174E+13  1.1987E-22   0.0   0.0
 6.4214E+13  1.1849E-22   0.0   0.0
 6.4255E+13  1.1769E-22   0.0   0.0
 6.4295E+13  1.2001E-22   0.0   0.0
 6.4335E+13  1.2278E-22   0.0   0.0
 6.4375E+13  1.2432E-22   0.0   0.0
 6.4415E+13  1.2493E-22   0.0   0.0
 6.4456E+13  1.2216E-22   0.0   0.0
 6.4496E+13  1.1906E-22   0.0   0.0
 6.4536E+13  1.1752E-22   0.0   0.0
 6.4577E+13  1.1675E-22   0.0   0.0
 6.4617E+13  1.1816E-22   0.0   0.0
 6.4657E+13  1.1981E-22   0.0   0.0
 6.4698E+13  1.2094E-22   0.0   0.0
 6.4738E+13  1.2173E-22   0.0   0.0
 6.4779E+13  1.2137E-22   0.0   0.0
 6.4819E+13  1.2082E-22   0.0   0.0
 6.4860E+13  1.2049E-22   0.0   0.0
 6.4900E+13  1.2051E-22   0.0   0.0
 6.4941E+13  1.2208E-22   0.0   0.0
 6.4981E+13  1.2382E-22   0.0   0.0
 6.5022E+13  1.2469E-22   0.0   0.0
 6.5063E+13  1.2500E-22   0.0   0.0
 6.5103E+13  1.2367E-22   0.0   0.0
 6.5144E+13  1.2240E-22   0.0   0.0
 6.5185E+13  1.2286E-22   0.0   0.0
 6.5226E+13  1.2363E-22   0.0   0.0
 6.5266E+13  1.2406E-22   0.0   0.0
 6.5307E+13  1.2427E-22   0.0   0.0
 6.5348E+13  1.2382E-22   0.0   0.0
 6.5389E+13  1.2316E-22   0.0   0.0
 6.5430E+13  1.2202E-22   0.0   0.0
 6.5471E+13  1.2095E-22   0.0   0.0
 6.5512E+13  1.2077E-22   0.0   0.0
 6.5553E+13  1.2087E-22   0.0   0.0
 6.5594E+13  1.2164E-22   0.0   0.0
 6.5635E+13  1.2248E-22   0.0   0.0
 6.5676E+13  1.2316E-22   0.0   0.0
 6.5717E+13  1.2373E-22   0.0   0.0
 6.5758E+13  1.2367E-22   0.0   0.0
 6.5799E+13  1.2334E-22   0.0   0.0
 6.5840E+13  1.2214E-22   0.0   0.0
 6.5881E+13  1.2086E-22   0.0   0.0
 6.5922E+13  1.2021E-22   0.0   0.0
 6.5964E+13  1.1992E-22   0.0   0.0
 6.6005E+13  1.2087E-22   0.0   0.0
 6.6046E+13  1.2191E-22   0.0   0.0
 6.6087E+13  1.2242E-22   0.0   0.0
 6.6129E+13  1.2282E-22   0.0   0.0
 6.6170E+13  1.2334E-22   0.0   0.0
 6.6211E+13  1.2386E-22   0.0   0.0
 6.6253E+13  1.2397E-22   0.0   0.0
 6.6294E+13  1.2387E-22   0.0   0.0
 6.6336E+13  1.2307E-22   0.0   0.0
 6.6377E+13  1.2220E-22   0.0   0.0
 6.6419E+13  1.2160E-22   0.0   0.0
 6.6460E+13  1.2109E-22   0.0   0.0
 6.6502E+13  1.2101E-22   0.0   0.0
 6.6543E+13  1.2116E-22   0.0   0.0
 6.6585E+13  1.2234E-22   0.0   0.0
 6.6627E+13  1.2364E-22   0.0   0.0
 6.6668E+13  1.2447E-22   0.0   0.0
 6.6710E+13  1.2497E-22   0.0   0.0
 6.6752E+13  1.2422E-22   0.0   0.0
 6.6793E+13  1.2326E-22   0.0   0.0
 6.6835E+13  1.2213E-22   0.0   0.0
 6.6877E+13  1.2100E-22   0.0   0.0
 6.6919E+13  1.1993E-22   0.0   0.0
 6.6960E+13  1.1898E-22   0.0   0.0
 6.7002E+13  1.1859E-22   0.0   0.0
 6.7044E+13  1.1824E-22   0.0   0.0
 6.7086E+13  1.1775E-22   0.0   0.0
 6.7128E+13  1.1739E-22   0.0   0.0
 6.7170E+13  1.1823E-22   0.0   0.0
 6.7212E+13  1.1942E-22   0.0   0.0
 6.7254E+13  1.2115E-22   0.0   0.0
 6.7296E+13  1.2273E-22   0.0   0.0
 6.7338E+13  1.2309E-22   0.0   0.0
 6.7380E+13  1.2316E-22   0.0   0.0
 6.7422E+13  1.2307E-22   0.0   0.0
 6.7465E+13  1.2309E-22   0.0   0.0
 6.7507E+13  1.2363E-22   0.0   0.0
 6.7549E+13  1.2414E-22   0.0   0.0
 6.7591E+13  1.2411E-22   0.0   0.0
 6.7633E+13  1.2397E-22   0.0   0.0
 6.7676E+13  1.2382E-22   0.0   0.0
 6.7718E+13  1.2365E-22   0.0   0.0
 6.7760E+13  1.2333E-22   0.0   0.0
 6.7803E+13  1.2303E-22   0.0   0.0
 6.7845E+13  1.2293E-22   0.0   0.0
 6.7888E+13  1.2282E-22   0.0   0.0
 6.7930E+13  1.2245E-22   0.0   0.0
 6.7973E+13  1.2214E-22   0.0   0.0
 6.8015E+13  1.2244E-22   0.0   0.0
 6.8058E+13  1.2286E-22   0.0   0.0
 6.8100E+13  1.2305E-22   0.0   0.0
 6.8143E+13  1.2298E-22   0.0   0.0
 6.8185E+13  1.2151E-22   0.0   0.0
 6.8228E+13  1.1964E-22   0.0   0.0
 6.8270E+13  1.1737E-22   0.0   0.0
 6.8313E+13  1.1554E-22   0.0   0.0
 6.8356E+13  1.1652E-22   0.0   0.0
 6.8399E+13  1.1808E-22   0.0   0.0
 6.8441E+13  1.1998E-22   0.0   0.0
 6.8484E+13  1.2164E-22   0.0   0.0
 6.8527E+13  1.2200E-22   0.0   0.0
 6.8570E+13  1.2200E-22   0.0   0.0
 6.8613E+13  1.2114E-22   0.0   0.0
 6.8656E+13  1.2014E-22   0.0   0.0
 6.8699E+13  1.1912E-22   0.0   0.0
 6.8742E+13  1.1828E-22   0.0   0.0
 6.8784E+13  1.1851E-22   0.0   0.0
 6.8827E+13  1.1898E-22   0.0   0.0
 6.8871E+13  1.1979E-22   0.0   0.0
 6.8914E+13  1.2060E-22   0.0   0.0
 6.8957E+13  1.2104E-22   0.0   0.0
 6.9000E+13  1.2121E-22   0.0   0.0
 6.9043E+13  1.2019E-22   0.0   0.0
 6.9086E+13  1.1905E-22   0.0   0.0
 6.9129E+13  1.1822E-22   0.0   0.0
 6.9172E+13  1.1749E-22   0.0   0.0
 6.9216E+13  1.1704E-22   0.0   0.0
 6.9259E+13  1.1686E-22   0.0   0.0
 6.9302E+13  1.1790E-22   0.0   0.0
 6.9346E+13  1.1908E-22   0.0   0.0
 6.9389E+13  1.1944E-22   0.0   0.0
 6.9432E+13  1.1932E-22   0.0   0.0
 6.9476E+13  1.1756E-22   0.0   0.0
 6.9519E+13  1.1563E-22   0.0   0.0
 6.9563E+13  1.1478E-22   0.0   0.0
 6.9606E+13  1.1470E-22   0.0   0.0
 6.9650E+13  1.1740E-22   0.0   0.0
 6.9693E+13  1.2023E-22   0.0   0.0
 6.9737E+13  1.2097E-22   0.0   0.0
 6.9780E+13  1.2100E-22   0.0   0.0
 6.9824E+13  1.1976E-22   0.0   0.0
 6.9868E+13  1.1856E-22   0.0   0.0
 6.9911E+13  1.1834E-22   0.0   0.0
 6.9955E+13  1.1835E-22   0.0   0.0
 6.9999E+13  1.1878E-22   0.0   0.0
 7.0043E+13  1.1948E-22   0.0   0.0
 7.0086E+13  1.2129E-22   0.0   0.0
 7.0130E+13  1.2313E-22   0.0   0.0
 7.0174E+13  1.2379E-22   0.0   0.0
 7.0218E+13  1.2404E-22   0.0   0.0
 7.0262E+13  1.2299E-22   0.0   0.0
 7.0306E+13  1.2157E-22   0.0   0.0
 7.0350E+13  1.1936E-22   0.0   0.0
 7.0394E+13  1.1736E-22   0.0   0.0
 7.0438E+13  1.1743E-22   0.0   0.0
 7.0482E+13  1.1809E-22   0.0   0.0
 7.0526E+13  1.1935E-22   0.0   0.0
 7.0570E+13  1.2017E-22   0.0   0.0
 7.0614E+13  1.1813E-22   0.0   0.0
 7.0658E+13  1.1550E-22   0.0   0.0
 7.0702E+13  1.1299E-22   0.0   0.0
 7.0746E+13  1.1114E-22   0.0   0.0
 7.0791E+13  1.1246E-22   0.0   0.0
 7.0835E+13  1.1437E-22   0.0   0.0
 7.0879E+13  1.1634E-22   0.0   0.0
 7.0923E+13  1.1792E-22   0.0   0.0
 7.0968E+13  1.1771E-22   0.0   0.0
 7.1012E+13  1.1717E-22   0.0   0.0
 7.1057E+13  1.1652E-22   0.0   0.0
 7.1101E+13  1.1603E-22   0.0   0.0
 7.1145E+13  1.1625E-22   0.0   0.0
 7.1190E+13  1.1669E-22   0.0   0.0
 7.1235E+13  1.1754E-22   0.0   0.0
 7.1279E+13  1.1824E-22   0.0   0.0
 7.1324E+13  1.1805E-22   0.0   0.0
 7.1368E+13  1.1790E-22   0.0   0.0
 7.1413E+13  1.1916E-22   0.0   0.0
 7.1458E+13  1.2089E-22   0.0   0.0
 7.1502E+13  1.2303E-22   0.0   0.0
 7.1547E+13  1.2471E-22   0.0   0.0
 7.1592E+13  1.2357E-22   0.0   0.0
 7.1636E+13  1.2190E-22   0.0   0.0
 7.1681E+13  1.2030E-22   0.0   0.0
 7.1726E+13  1.1906E-22   0.0   0.0
 7.1771E+13  1.1919E-22   0.0   0.0
 7.1816E+13  1.1953E-22   0.0   0.0
 7.1861E+13  1.1974E-22   0.0   0.0
 7.1906E+13  1.1977E-22   0.0   0.0
 7.1950E+13  1.1939E-22   0.0   0.0
 7.1996E+13  1.1910E-22   0.0   0.0
 7.2040E+13  1.1975E-22   0.0   0.0
 7.2086E+13  1.2067E-22   0.0   0.0
 7.2131E+13  1.2168E-22   0.0   0.0
 7.2176E+13  1.2235E-22   0.0   0.0
 7.2221E+13  1.2114E-22   0.0   0.0
 7.2266E+13  1.1961E-22   0.0   0.0
 7.2311E+13  1.1852E-22   0.0   0.0
 7.2356E+13  1.1789E-22   0.0   0.0
 7.2402E+13  1.1883E-22   0.0   0.0
 7.2447E+13  1.1973E-22   0.0   0.0
 7.2492E+13  1.1917E-22   0.0   0.0
 7.2537E+13  1.1840E-22   0.0   0.0
 7.2583E+13  1.1837E-22   0.0   0.0
 7.2628E+13  1.1875E-22   0.0   0.0
 7.2674E+13  1.2005E-22   0.0   0.0
 7.2719E+13  1.2127E-22   0.0   0.0
 7.2764E+13  1.2154E-22   0.0   0.0
 7.2810E+13  1.2181E-22   0.0   0.0
 7.2855E+13  1.2313E-22   0.0   0.0
 7.2901E+13  1.2462E-22   0.0   0.0
 7.2947E+13  1.2566E-22   0.0   0.0
 7.2992E+13  1.2643E-22   0.0   0.0
 7.3038E+13  1.2628E-22   0.0   0.0
 7.3084E+13  1.2599E-22   0.0   0.0
 7.3129E+13  1.2565E-22   0.0   0.0
 7.3175E+13  1.2540E-22   0.0   0.0
 7.3221E+13  1.2527E-22   0.0   0.0
 7.3266E+13  1.2495E-22   0.0   0.0
 7.3312E+13  1.2371E-22   0.0   0.0
 7.3358E+13  1.2251E-22   0.0   0.0
 7.3404E+13  1.2251E-22   0.0   0.0
 7.3450E+13  1.2283E-22   0.0   0.0
 7.3496E+13  1.2361E-22   0.0   0.0
 7.3542E+13  1.2447E-22   0.0   0.0
 7.3588E+13  1.2592E-22   0.0   0.0
 7.3634E+13  1.2771E-22   0.0   0.0
 7.3680E+13  1.3052E-22   0.0   0.0
 7.3714E+13  1.2353E-22   0.0   0.0
 7.3726E+13  1.3312E-22   0.0   0.0
 7.3760E+13  1.2380E-22   0.0   0.0
 7.3772E+13  1.3403E-22   0.0   0.0
 7.3806E+13  1.2418E-22   0.0   0.0
 7.3818E+13  1.3495E-22   0.0   0.0
 7.3853E+13  1.2811E-22   0.0   0.0
 7.3864E+13  1.3799E-22   0.0   0.0
 7.3899E+13  1.3294E-22   0.0   0.0
 7.3910E+13  1.4161E-22   0.0   0.0
 7.3945E+13  1.3783E-22   0.0   0.0
 7.3956E+13  1.4436E-22   0.0   0.0
 7.3991E+13  1.4010E-22   0.0   0.0
 7.4003E+13  1.4546E-22   0.0   0.0
 7.4037E+13  1.3898E-22   0.0   0.0
 7.4049E+13  1.3883E-22   0.0   0.0
 7.4084E+13  1.3108E-22   0.0   0.0
 7.4095E+13  1.3135E-22   0.0   0.0
 7.4130E+13  1.2574E-22   0.0   0.0
 7.4142E+13  1.2723E-22   0.0   0.0
 7.4176E+13  1.2523E-22   0.0   0.0
 7.4188E+13  1.2462E-22   0.0   0.0
 7.4223E+13  1.2490E-22   0.0   0.0
 7.4234E+13  1.2573E-22   0.0   0.0
 7.4269E+13  1.2517E-22   0.0   0.0
 7.4281E+13  1.2721E-22   0.0   0.0
 7.4316E+13  1.2540E-22   0.0   0.0
 7.4327E+13  1.2826E-22   0.0   0.0
 7.4362E+13  1.2523E-22   0.0   0.0
 7.4374E+13  1.2922E-22   0.0   0.0
 7.4409E+13  1.2516E-22   0.0   0.0
 7.4420E+13  1.3026E-22   0.0   0.0
 7.4455E+13  1.2511E-22   0.0   0.0
 7.4467E+13  1.3101E-22   0.0   0.0
 7.4502E+13  1.2524E-22   0.0   0.0
 7.4513E+13  1.3072E-22   0.0   0.0
 7.4548E+13  1.2521E-22   0.0   0.0
 7.4560E+13  1.3012E-22   0.0   0.0
 7.4595E+13  1.2460E-22   0.0   0.0
 7.4641E+13  1.2408E-22   0.0   0.0
 7.4688E+13  1.2360E-22   0.0   0.0
 7.4735E+13  1.2318E-22   0.0   0.0
 7.4781E+13  1.2307E-22   0.0   0.0
 7.4828E+13  1.2275E-22   0.0   0.0
 7.4875E+13  1.2303E-22   0.0   0.0
 7.4922E+13  1.2315E-22   0.0   0.0
 7.4969E+13  1.2359E-22   0.0   0.0
 7.5016E+13  1.2390E-22   0.0   0.0
 7.5063E+13  1.2423E-22   0.0   0.0
 7.5110E+13  1.2475E-22   0.0   0.0
 7.5156E+13  1.2482E-22   0.0   0.0
 7.5203E+13  1.2507E-22   0.0   0.0
 7.5250E+13  1.2563E-22   0.0   0.0
 7.5297E+13  1.2576E-22   0.0   0.0
 7.5345E+13  1.2605E-22   0.0   0.0
 7.5392E+13  1.2612E-22   0.0   0.0
 7.5439E+13  1.2619E-22   0.0   0.0
 7.5486E+13  1.2617E-22   0.0   0.0
 7.5533E+13  1.2608E-22   0.0   0.0
 7.5580E+13  1.2583E-22   0.0   0.0
 7.5628E+13  1.2630E-22   0.0   0.0
 7.5675E+13  1.2647E-22   0.0   0.0
 7.5722E+13  1.2654E-22   0.0   0.0
 7.5770E+13  1.2595E-22   0.0   0.0
 7.5817E+13  1.2528E-22   0.0   0.0
 7.5864E+13  1.2450E-22   0.0   0.0
 7.5912E+13  1.2449E-22   0.0   0.0
 7.5959E+13  1.2517E-22   0.0   0.0
 7.6007E+13  1.2612E-22   0.0   0.0
 7.6054E+13  1.2629E-22   0.0   0.0
 7.6102E+13  1.2674E-22   0.0   0.0
 7.6149E+13  1.2700E-22   0.0   0.0
 7.6197E+13  1.2726E-22   0.0   0.0
 7.6245E+13  1.2752E-22   0.0   0.0
 7.6292E+13  1.2759E-22   0.0   0.0
 7.6340E+13  1.2787E-22   0.0   0.0
 7.6388E+13  1.2783E-22   0.0   0.0
 7.6436E+13  1.2775E-22   0.0   0.0
 7.6483E+13  1.2727E-22   0.0   0.0
 7.6531E+13  1.2700E-22   0.0   0.0
 7.6579E+13  1.2680E-22   0.0   0.0
 7.6627E+13  1.2689E-22   0.0   0.0
 7.6675E+13  1.2690E-22   0.0   0.0
 7.6723E+13  1.2680E-22   0.0   0.0
 7.6771E+13  1.2685E-22   0.0   0.0
 7.6819E+13  1.2693E-22   0.0   0.0
 7.6867E+13  1.2755E-22   0.0   0.0
 7.6915E+13  1.2801E-22   0.0   0.0
 7.6963E+13  1.2842E-22   0.0   0.0
 7.7011E+13  1.2848E-22   0.0   0.0
 7.7059E+13  1.2849E-22   0.0   0.0
 7.7107E+13  1.2854E-22   0.0   0.0
 7.7155E+13  1.2825E-22   0.0   0.0
 7.7204E+13  1.2815E-22   0.0   0.0
 7.7252E+13  1.2773E-22   0.0   0.0
 7.7300E+13  1.2743E-22   0.0   0.0
 7.7349E+13  1.2711E-22   0.0   0.0
 7.7397E+13  1.2661E-22   0.0   0.0
 7.7445E+13  1.2660E-22   0.0   0.0
 7.7494E+13  1.2704E-22   0.0   0.0
 7.7542E+13  1.2762E-22   0.0   0.0
 7.7591E+13  1.2772E-22   0.0   0.0
 7.7639E+13  1.2812E-22   0.0   0.0
 7.7688E+13  1.2848E-22   0.0   0.0
 7.7736E+13  1.2885E-22   0.0   0.0
 7.7785E+13  1.2917E-22   0.0   0.0
 7.7833E+13  1.2917E-22   0.0   0.0
 7.7882E+13  1.2898E-22   0.0   0.0
 7.7931E+13  1.2876E-22   0.0   0.0
 7.7980E+13  1.2876E-22   0.0   0.0
 7.8028E+13  1.2895E-22   0.0   0.0
 7.8077E+13  1.2895E-22   0.0   0.0
 7.8126E+13  1.2895E-22   0.0   0.0
 7.8175E+13  1.2899E-22   0.0   0.0
 7.8224E+13  1.2895E-22   0.0   0.0
 7.8273E+13  1.2832E-22   0.0   0.0
 7.8321E+13  1.2763E-22   0.0   0.0
 7.8370E+13  1.2764E-22   0.0   0.0
 7.8419E+13  1.2847E-22   0.0   0.0
 7.8468E+13  1.2886E-22   0.0   0.0
 7.8517E+13  1.2912E-22   0.0   0.0
 7.8567E+13  1.2850E-22   0.0   0.0
 7.8616E+13  1.2830E-22   0.0   0.0
 7.8665E+13  1.2809E-22   0.0   0.0
 7.8714E+13  1.2873E-22   0.0   0.0
 7.8763E+13  1.2887E-22   0.0   0.0
 7.8812E+13  1.2893E-22   0.0   0.0
 7.8862E+13  1.2876E-22   0.0   0.0
 7.8911E+13  1.2858E-22   0.0   0.0
 7.8960E+13  1.2835E-22   0.0   0.0
 7.9010E+13  1.2836E-22   0.0   0.0
 7.9059E+13  1.2835E-22   0.0   0.0
 7.9109E+13  1.2761E-22   0.0   0.0
 7.9158E+13  1.2727E-22   0.0   0.0
 7.9207E+13  1.2619E-22   0.0   0.0
 7.9257E+13  1.2652E-22   0.0   0.0
 7.9307E+13  1.2703E-22   0.0   0.0
 7.9356E+13  1.2815E-22   0.0   0.0
 7.9406E+13  1.2830E-22   0.0   0.0
 7.9455E+13  1.2855E-22   0.0   0.0
 7.9505E+13  1.2874E-22   0.0   0.0
 7.9555E+13  1.2875E-22   0.0   0.0
 7.9605E+13  1.2837E-22   0.0   0.0
 7.9654E+13  1.2783E-22   0.0   0.0
 7.9704E+13  1.2732E-22   0.0   0.0
 7.9754E+13  1.2720E-22   0.0   0.0
 7.9804E+13  1.2726E-22   0.0   0.0
 7.9854E+13  1.2764E-22   0.0   0.0
 7.9904E+13  1.2854E-22   0.0   0.0
 7.9954E+13  1.2890E-22   0.0   0.0
 8.0004E+13  1.3099E-22   0.0   0.0
 8.0054E+13  1.3268E-22   0.0   0.0
 8.0104E+13  1.3431E-22   0.0   0.0
 8.0154E+13  1.3517E-22   0.0   0.0
 8.0204E+13  1.3489E-22   0.0   0.0
 8.0254E+13  1.3239E-22   0.0   0.0
 8.0304E+13  1.2977E-22   0.0   0.0
 8.0354E+13  1.2934E-22   0.0   0.0
 8.0405E+13  1.2853E-22   0.0   0.0
 8.0455E+13  1.2832E-22   0.0   0.0
 8.0505E+13  1.2806E-22   0.0   0.0
 8.0556E+13  1.2720E-22   0.0   0.0
 8.0606E+13  1.2705E-22   0.0   0.0
 8.0656E+13  1.2690E-22   0.0   0.0
 8.0707E+13  1.2679E-22   0.0   0.0
 8.0757E+13  1.2677E-22   0.0   0.0
 8.0808E+13  1.2690E-22   0.0   0.0
 8.0858E+13  1.2718E-22   0.0   0.0
 8.0909E+13  1.2749E-22   0.0   0.0
 8.0959E+13  1.2800E-22   0.0   0.0
 8.1010E+13  1.2807E-22   0.0   0.0
 8.1060E+13  1.2793E-22   0.0   0.0
 8.1111E+13  1.2747E-22   0.0   0.0
 8.1162E+13  1.2739E-22   0.0   0.0
 8.1213E+13  1.2756E-22   0.0   0.0
 8.1264E+13  1.2815E-22   0.0   0.0
 8.1314E+13  1.2879E-22   0.0   0.0
 8.1365E+13  1.2964E-22   0.0   0.0
 8.1416E+13  1.2974E-22   0.0   0.0
 8.1467E+13  1.2964E-22   0.0   0.0
 8.1518E+13  1.2907E-22   0.0   0.0
 8.1569E+13  1.2893E-22   0.0   0.0
 8.1620E+13  1.2880E-22   0.0   0.0
 8.1671E+13  1.2918E-22   0.0   0.0
 8.1722E+13  1.2960E-22   0.0   0.0
 8.1773E+13  1.3019E-22   0.0   0.0
 8.1824E+13  1.3033E-22   0.0   0.0
 8.1875E+13  1.3079E-22   0.0   0.0
 8.1926E+13  1.3098E-22   0.0   0.0
 8.1978E+13  1.3111E-22   0.0   0.0
 8.2029E+13  1.3188E-22   0.0   0.0
 8.2080E+13  1.3208E-22   0.0   0.0
 8.2132E+13  1.3225E-22   0.0   0.0
 8.2183E+13  1.3287E-22   0.0   0.0
 8.2234E+13  1.3307E-22   0.0   0.0
 8.2286E+13  1.3385E-22   0.0   0.0
 8.2337E+13  1.3394E-22   0.0   0.0
 8.2389E+13  1.3364E-22   0.0   0.0
 8.2440E+13  1.3152E-22   0.0   0.0
 8.2492E+13  1.3064E-22   0.0   0.0
 8.2543E+13  1.2994E-22   0.0   0.0
 8.2595E+13  1.2948E-22   0.0   0.0
 8.2646E+13  1.2925E-22   0.0   0.0
 8.2698E+13  1.2818E-22   0.0   0.0
 8.2750E+13  1.2837E-22   0.0   0.0
 8.2801E+13  1.2867E-22   0.0   0.0
 8.2853E+13  1.2977E-22   0.0   0.0
 8.2905E+13  1.2955E-22   0.0   0.0
 8.2957E+13  1.2919E-22   0.0   0.0
 8.3009E+13  1.2841E-22   0.0   0.0
 8.3061E+13  1.2823E-22   0.0   0.0
 8.3113E+13  1.2796E-22   0.0   0.0
 8.3165E+13  1.2847E-22   0.0   0.0
 8.3217E+13  1.2849E-22   0.0   0.0
 8.3269E+13  1.2801E-22   0.0   0.0
 8.3321E+13  1.2804E-22   0.0   0.0
 8.3373E+13  1.2814E-22   0.0   0.0
 8.3425E+13  1.2797E-22   0.0   0.0
 8.3477E+13  1.2777E-22   0.0   0.0
 8.3529E+13  1.2736E-22   0.0   0.0
 8.3581E+13  1.2857E-22   0.0   0.0
 8.3634E+13  1.2895E-22   0.0   0.0
 8.3686E+13  1.2928E-22   0.0   0.0
 8.3738E+13  1.2845E-22   0.0   0.0
 8.3791E+13  1.2759E-22   0.0   0.0
 8.3843E+13  1.2734E-22   0.0   0.0
 8.3895E+13  1.2748E-22   0.0   0.0
 8.3948E+13  1.2808E-22   0.0   0.0
 8.4000E+13  1.2841E-22   0.0   0.0
 8.4053E+13  1.2845E-22   0.0   0.0
 8.4106E+13  1.2877E-22   0.0   0.0
 8.4158E+13  1.2916E-22   0.0   0.0
 8.4211E+13  1.2956E-22   0.0   0.0
 8.4263E+13  1.2979E-22   0.0   0.0
 8.4316E+13  1.2972E-22   0.0   0.0
 8.4369E+13  1.2895E-22   0.0   0.0
 8.4421E+13  1.2850E-22   0.0   0.0
 8.4464E+13  1.2654E-22   0.0   0.0
 8.4474E+13  1.2870E-22   0.0   0.0
 8.4516E+13  1.2628E-22   0.0   0.0
 8.4527E+13  1.3053E-22   0.0   0.0
 8.4569E+13  1.2600E-22   0.0   0.0
